sample,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-32-2638-01A,elastic_net,0.1318423537364519,0.07207867440943128,0.04396392678563228,0.0,0.06534528326173257,0.5645858971774517,0.0021379979738968373,0.12004586665540364
TCGA-32-4213-01A,elastic_net,0.18107994245116324,0.03736606492638142,0.03881686192092051,0.0008446564793789902,0.0,0.5038123825607894,0.006910213024294959,0.23116987863707142
TCGA-32-5222-01A,elastic_net,0.08512155900089009,0.22078724580098993,0.007225871055953305,0.0,0.0,0.5744807208297762,0.04254582820572912,0.06983877510666131
TCGA-41-2571-01A,elastic_net,0.054578676623959176,0.23720418082328654,0.023658928593375848,0.06576255895044479,0.23184490860828244,0.18548170114248858,0.14801842128081638,0.05345062397734629
TCGA-41-2572-01A,elastic_net,0.3831005236767488,0.017356494752678794,0.0,0.0,0.0,0.415915910405129,0.004011773199619855,0.1796152979658236
TCGA-41-3915-01A,elastic_net,0.21979379426431947,0.15220516564148587,0.0,0.0,0.0,0.5572161396483316,0.008818717142990477,0.06196618330287257
TCGA-41-4097-01A,elastic_net,0.10918224508260846,0.1944478193316852,0.006944951986434176,0.0,0.0,0.49208094830669624,0.009188776954294578,0.18815525833828128
TCGA-41-5651-01A,elastic_net,0.2278138532656293,0.0,0.0,0.0,0.0,0.6146025696150668,0.06648236056071821,0.09110121655858575
TCGA-76-4925-01A,elastic_net,0.14486649730187373,0.17847242029526633,0.006105763469390591,0.056264985290867355,0.0,0.42461934551858194,0.009983011582116987,0.17968797654190302
TCGA-76-4926-01B,elastic_net,0.12495233010784984,0.07499471744782947,0.04725829989713627,0.08611872713974494,0.04735765771945782,0.3816657298554033,0.021686174477043865,0.21596636335553446
TCGA-76-4928-01B,elastic_net,0.03822233437808832,0.1729091831000178,0.014547029921457195,0.040980368546309646,0.09137071883805901,0.5669907249113866,0.013010769143273315,0.06196887116140813
TCGA-76-4929-01A,elastic_net,0.39156607413280753,0.051262415246630326,0.0,0.0,0.0,0.0,0.0,0.5571715106205621
TCGA-76-4931-01A,elastic_net,0.1121343260840759,0.14560971783450424,0.039652604793411914,0.07341932493972453,0.023502943645466852,0.4096046005813546,0.01967075413785646,0.1764057279836055
TCGA-02-0047-01A,bayesian,0.06283056072992639,0.10027078720977041,0.0015504445815708468,0.008687838675092275,0.014603291384222913,0.45898670491896687,0.029548691035327545,0.3235216814651229
TCGA-02-0055-01A,bayesian,0.02398677956488869,0.2108349988341553,0.001158796325212278,0.0036080370538401395,0.00915292570528732,0.702963274941375,0.012104402599127623,0.03619078497611383
TCGA-02-2483-01A,bayesian,0.12183178855113164,0.1295303763957288,0.0009909041377005544,0.006461590548837508,0.008003868958325078,0.6592962640654162,0.031948377592260956,0.04193682975059933
TCGA-02-2485-01A,bayesian,0.15655599533228484,0.008367370830690977,0.0016182540243738295,0.011094729567751128,0.014727435584028573,0.5025271029190225,0.009467136729104838,0.29564197501274353
TCGA-02-2486-01A,bayesian,0.054964058791322955,0.4371492835626742,0.0017997803942023933,0.008604086634098026,0.020936228428041367,0.2777144355976867,0.04941809007373941,0.1494140365182349
TCGA-06-0125-01A,bayesian,0.1424601885895005,0.026299677885353367,0.001615001235532573,0.0072629487645391785,0.013098951246032015,0.6411582261176739,0.005292902855775716,0.1628121033055929
TCGA-06-0125-02A,bayesian,0.10905618212515036,0.11795359583085574,0.0017084798113260948,0.007444950341608522,0.016570823411462925,0.5084072583305785,0.020552500568145653,0.21830620958087224
TCGA-06-0129-01A,bayesian,0.21538543904217552,0.325392792819789,0.002016597480193675,0.011369718745962506,0.025342907976911962,0.1758623963912762,0.11570946137128964,0.12892068617240163
TCGA-06-0130-01A,bayesian,0.026234537829695155,0.3017857808547922,0.000935460074509436,0.006197529791338332,0.011148019534709374,0.6212857797755414,0.010061193675104932,0.022351698464309053
TCGA-06-0132-01A,bayesian,0.010773669342132778,0.3742940139558945,0.001465899900342562,0.0118535110041761,0.0197633096161082,0.19408014970321,0.177857207442845,0.2099122390352908
TCGA-06-0141-01A,bayesian,0.008518358208021597,0.3290822293828063,0.0011387950343905492,0.007634901665007694,0.020308223837324037,0.41514780754373154,0.05399233414906994,0.1641773501796484
TCGA-06-0152-02A,bayesian,0.09395934947027124,0.10322455062822697,0.001205033960496969,0.007443005061485496,0.017427122862695883,0.6282453857377011,0.0062928202365589445,0.14220273204256345
TCGA-06-0157-01A,bayesian,0.09851431695679028,0.08393165482624346,0.002262181007724341,0.013455763933532764,0.019916197104253873,0.39366810633163024,0.010189327243473397,0.3780624525963517
TCGA-06-0158-01A,bayesian,0.055266975495542686,0.0877103603956356,0.0014903001059613566,0.010466773405827417,0.01907613444883045,0.463397566189427,0.06545954402404318,0.29713234593473237
TCGA-06-0168-01A,bayesian,0.13289248705187642,0.23461178935727772,0.0015793169311713764,0.009538020727591178,0.01747941121267053,0.3608071860554853,0.016157558585072132,0.22693423007885521
TCGA-06-0171-02A,bayesian,0.00038287627946928114,0.4671000725672077,0.0009370182027957944,0.005077582882764024,0.01088514767307706,0.3730983677889204,0.05409336093672487,0.08842557366904086
TCGA-06-0174-01A,bayesian,0.2243746901486056,0.05657765129057246,0.001909099252549697,0.009752428185862179,0.0178788276358204,0.510144873120905,0.07575277440110025,0.10360965596458446
TCGA-06-0184-01A,bayesian,0.003082594800812008,0.3381809929584313,0.0012217855123709568,0.007958008819009528,0.008982976285990683,0.38374757372996754,0.0962618652193097,0.16056420267410826
TCGA-06-0187-01A,bayesian,0.17267353677525676,0.11115693290912428,0.0024188074934630094,0.010553181225504539,0.01733251408457116,0.4186856009248079,0.0025638052277552,0.26461562135951716
TCGA-06-0190-01A,bayesian,0.04065250999636878,0.19158607726284882,0.0009746897737132929,0.00633840452620425,0.0077879156245187426,0.645914813056076,0.02204285814766752,0.08470273161260251
TCGA-06-0190-02A,bayesian,0.017882693045255322,0.11074274571689857,0.0007617840404670864,0.004273844102564495,0.008144613324027918,0.8431986501851902,0.0013612307754139205,0.013634438810182474
TCGA-06-0210-02A,bayesian,0.0281708020128171,0.2760318513507665,0.001635677528139651,0.008893530231774855,0.014226609642249931,0.39711599885071275,0.06365840814393471,0.21026712223960453
TCGA-06-0211-01B,bayesian,0.12507908951096242,0.07623899639867797,0.0015667582296684354,0.010035353137661027,0.016307202776925756,0.6068799843457164,0.014612517151916408,0.14928009844847137
TCGA-06-0211-02A,bayesian,0.1007466105015567,0.2613563702071662,0.0014544221772183137,0.006037300606331621,0.017894544062938552,0.4969598293806276,0.0039831456831669115,0.11156777738099417
TCGA-06-0219-01A,bayesian,0.01398926461043478,0.24507476357595578,0.0019906890646475303,0.009326755461528237,0.013936833626428457,0.257714743862567,0.22987966407417587,0.22808728572426243
TCGA-06-0221-02A,bayesian,0.18645836753329081,0.0030888398194672028,0.003190170813741347,0.013291996924190735,0.025913024289444423,0.25767408281503057,0.3044892878176564,0.20589422998717863
TCGA-06-0238-01A,bayesian,0.1049249940566027,0.23746427172866857,0.0017052802567781196,0.00944921142782268,0.027812709907267107,0.2689618138484896,0.23807891493252567,0.11160280384184555
TCGA-06-0644-01A,bayesian,0.03353872218472084,0.20804071654822165,0.0013069269907127993,0.004018749391298541,0.007298469329349502,0.6492738031074087,0.026319960724352602,0.0702026517239353
TCGA-06-0645-01A,bayesian,0.05385760213911288,0.37378537424293956,0.0013442995504224216,0.0070641902383533454,0.012007218941596504,0.4349362218194082,0.022074100766485093,0.09493099230168191
TCGA-06-0646-01A,bayesian,0.07300953428508156,0.268966832422512,0.001613312295975526,0.009294127087731875,0.01623090442380332,0.4264496414884067,0.03182818958808764,0.17260745840840136
TCGA-06-0649-01B,bayesian,0.010853140062300873,0.13781684903997776,0.0022186957016239626,0.011809280773148545,0.19158411759642768,0.26471109713067326,0.0019022773488812533,0.37910454234696683
TCGA-06-0686-01A,bayesian,0.11718561810014314,0.07002813356927955,0.001425588214220506,0.006605733402169462,0.013555406193019306,0.5159680854847962,0.17857633468331408,0.09665510035305774
TCGA-06-0743-01A,bayesian,0.07363367659933967,0.0609094704841336,0.0019013315871079886,0.009101593230228983,0.01711302147136846,0.5270848535560211,0.006111937841348693,0.30414411523045165
TCGA-06-0744-01A,bayesian,0.24696111125095602,0.023169648951846,0.0014324945624804354,0.008618738047307362,0.013649942681261283,0.586566428665308,0.02189887433652614,0.09770276150431488
TCGA-06-0745-01A,bayesian,0.09036197858933066,0.15189143623384935,0.001145316518692441,0.0069226735983293425,0.011164333295171679,0.5842385181624153,0.025735186299072208,0.12854055730313904
TCGA-06-0747-01A,bayesian,0.10298935067300342,0.02346782616556921,0.0018712400283194329,0.009453821444332905,0.01781809425940115,0.5540737120152311,0.0096276538386648,0.28069830157547787
TCGA-06-0749-01A,bayesian,0.015099359577081568,0.25980007612977285,0.0024746604931328653,0.013110583106992103,0.022700363788024907,0.08109300814754568,0.13366758245544155,0.47205436630200853
TCGA-06-0750-01A,bayesian,0.10227037068647375,0.13799498267260688,0.0017616999964024352,0.008961320676848397,0.014696425944361104,0.48940436289076666,0.0316803247169533,0.21323051241558735
TCGA-06-0878-01A,bayesian,0.0523854057942514,0.18129309109952513,0.0013563089310358683,0.008684626754487211,0.015908601081909755,0.5666681974363936,0.010350477142272824,0.16335329176012423
TCGA-06-0882-01A,bayesian,0.012013011966598305,0.22223867915388015,0.0021831272245020563,0.010633251194963477,0.020143436746045063,0.3234471677971374,0.08318197335956054,0.32615935255731293
TCGA-06-1804-01A,bayesian,0.05040213234290884,0.044656788034618373,0.002387626558731663,0.01135558626365403,0.01685242931337187,0.49024981751814906,0.05722139499783042,0.3268742249707357
TCGA-06-2557-01A,bayesian,0.06835792481553686,0.22493618318132977,0.0015729864503309337,0.007772617806044885,0.3437949086842621,0.1388003429415986,0.07507139019362509,0.13969364592727174
TCGA-06-2558-01A,bayesian,0.0615636921143197,0.07131129239787391,0.0012173686451310043,0.00592515267104977,0.010791213897884632,0.6463319622034527,0.08890407882854055,0.11395523924174757
TCGA-06-2559-01A,bayesian,0.15408788668991094,0.06522196718847036,0.001600562871209871,0.007215322426513553,0.013500330253737427,0.6127923174333784,0.035594177856615374,0.10998743528016419
TCGA-06-2561-01A,bayesian,0.035123652121897615,0.18965401243925312,0.002043594784090054,0.01192414468749748,0.021141887274814017,0.305645123007738,0.041208164027987146,0.3932594216567226
TCGA-06-2562-01A,bayesian,0.026707558669550734,0.2106078981351554,0.0010119540309872558,0.005492347212214977,0.010460596490510274,0.6362164021787152,0.021708509038801543,0.08779473424406471
TCGA-06-2563-01A,bayesian,0.09712050300077063,0.05749668776047703,0.0014135963954130647,0.006118582940463132,0.011545610533055004,0.685987033125814,0.02124835022090086,0.11906963602310618
TCGA-06-2564-01A,bayesian,0.04007422785597693,0.1718477027604713,0.001318765963215873,0.007967112357129437,0.011537502919312045,0.5200482768252144,0.06250126389590817,0.18470514742277186
TCGA-06-2565-01A,bayesian,0.12856269945743626,0.026465837243742848,0.0017584521790920586,0.007513520234616535,0.012720323569886277,0.6797895494504578,0.013029615249765165,0.13016000261500313
TCGA-06-2567-01A,bayesian,0.014214442742969747,0.2096586751682678,0.001950140531871471,0.00915722341665986,0.013443185968877173,0.425247272978724,0.0486372710075052,0.27769178818512474
TCGA-06-2569-01A,bayesian,0.08497441542039205,0.005609161072122201,0.002433404300550703,0.0062057734820500565,0.01174893451591286,0.8354900790838122,0.03631603813035332,0.01722219399480663
TCGA-06-2570-01A,bayesian,0.10250517521277971,0.18164846486370476,0.0014930776976024372,0.006379362150014571,0.011511006095768264,0.47822184757233105,0.09902664022486031,0.11921442618293887
TCGA-06-5408-01A,bayesian,0.1676736976969649,0.11373994899041083,0.0020636222930199483,0.010333364011927934,0.01289309724172811,0.48279314019334874,0.021597928362167,0.18890520121043264
TCGA-06-5411-01A,bayesian,0.07825674510908835,0.14297265341309856,0.0013801480630407394,0.009429855291536456,0.01922768505107776,0.303382714608847,0.2843059526897226,0.1610442457735885
TCGA-06-5412-01A,bayesian,0.01755783994560574,0.27814258413010445,0.0009194969909235714,0.0051641738296979356,0.009785382974821549,0.5869627300654784,0.004117032540412755,0.09735075952295563
TCGA-06-5413-01A,bayesian,0.08799446101759706,0.12015921532687389,0.0011015497360629448,0.005709661194536373,0.017943127090053117,0.6151379761828262,0.016039297377332788,0.13591471207471764
TCGA-06-5414-01A,bayesian,0.07587569340317746,0.21465525623833986,0.0013333024663346406,0.006194680516608004,0.012332954535831669,0.531069119402311,0.00778883700913185,0.15075015642826547
TCGA-06-5415-01A,bayesian,0.11871819945612425,0.003848371454655342,0.002315317484465903,0.011403490899859784,0.016209066913134756,0.46261856591703726,0.0334795067737322,0.3514074811009905
TCGA-06-5418-01A,bayesian,0.08908581921674898,0.2028966734252505,0.001783497104147505,0.007071070657606468,0.01284619452606902,0.46193258084119493,0.014440602036581245,0.20994356219240137
TCGA-06-5856-01A,bayesian,0.08741640269237447,0.08134161782641973,0.00184911042735241,0.0072245985901183,0.014758258573948772,0.5557760496194033,0.010521937834347225,0.24111202443603574
TCGA-06-5858-01A,bayesian,0.04720534096249058,0.14781572760242515,0.0011745987427194,0.008128474679868198,0.012728254891198252,0.5330869751771502,0.10067582050969011,0.14918480743445806
TCGA-06-5859-01A,bayesian,0.014316840581060359,0.06861844539606407,0.0018271129759176092,0.012360076632810196,0.023651553747321703,0.35138062291919236,0.005355913588041037,0.5224894341595926
TCGA-06-6698-01A,bayesian,0.05834542174939875,0.2070403710470678,0.004809224589014885,0.013557231924631074,0.022778562987071656,0.5117645974893871,0.0331936111680597,0.14851097904536908
TCGA-08-0386-01A,bayesian,0.07716131302460598,0.03700381616973225,0.002362607884352284,0.007656675165277632,0.012750625198909531,0.579602361021905,0.03662596538982592,0.24683663614539136
TCGA-12-0616-01A,bayesian,0.28892265192668953,0.08795166869026731,0.0018372523709204466,0.009367598947006879,0.028987923745284843,0.33243498132484167,0.04549751224776097,0.20500041074722838
TCGA-12-0618-01A,bayesian,0.2815238769042416,0.00765359257526589,0.0020378039556062885,0.009385364570504687,0.024455242663938337,0.34306188351655664,0.14487364432669322,0.18700859148719348
TCGA-12-0619-01A,bayesian,0.11341288927755123,0.22680470059047095,0.001742748123690181,0.008069386689591005,0.02566321306403572,0.41162220708784225,0.005383022507124558,0.20730183265969412
TCGA-12-0821-01A,bayesian,0.07779545527315722,0.01008946830113963,0.0018775203201664597,0.009569716603168254,0.01885051568741318,0.53073311272814,0.026481041578703853,0.32460316950811113
TCGA-12-3650-01A,bayesian,0.23319780029518813,0.07591997602364822,0.002038894006479801,0.007945236143951012,0.011435946816507662,0.4728636236951331,0.07727129158173446,0.11932723143735766
TCGA-12-3652-01A,bayesian,0.15203971047612425,0.005496029257131269,0.001946157346696046,0.009237759580232355,0.014343375987141449,0.5647162106230604,0.025600512399731684,0.22662024432988243
TCGA-12-3653-01A,bayesian,0.14285353597793268,0.08094127042675946,0.0019721183521069067,0.006859232333347198,0.016374055853492667,0.5217122277169766,0.040152138948589045,0.1891354203907955
TCGA-12-5295-01A,bayesian,0.060544261103947894,0.18582435864018174,0.0012446699971915183,0.008238937843459243,0.01406419957506124,0.5542235869079609,0.006597697699596362,0.16926228823260095
TCGA-12-5299-01A,bayesian,0.14086431335811003,0.25517283648651584,0.0014979975767595102,0.007070878024332111,0.01624131313881873,0.4046020927455266,0.008893273349865604,0.16565729532007145
TCGA-14-0736-02A,bayesian,0.050974332209366084,0.10095993950970507,0.005207874883988942,0.008769923834507013,0.5518666645968385,0.0960848445607309,0.023693279806716133,0.16244314059814743
TCGA-14-0781-01B,bayesian,0.011408378126253827,0.15684340650701364,0.0011670329198685322,0.006170117590757552,0.00937312638547441,0.6230953814765804,0.0035851339632401074,0.18835742303081163
TCGA-14-0787-01A,bayesian,0.12310468450708674,0.1910405194968896,0.0022820042366522597,0.010178000043803129,0.016399612456706087,0.4003932083404978,0.01366798192327144,0.24293398899509297
TCGA-14-0789-01A,bayesian,0.0394132168641392,0.355200086810537,0.0011730302929954524,0.006859683749458697,0.014216766665205027,0.4439942440573311,0.009905147177211585,0.12923782438312195
TCGA-14-0790-01B,bayesian,0.09445168299371445,0.00224843099318551,0.0018457928673633371,0.012181754260511119,0.018218597233767307,0.44298455996520186,0.008425822955157465,0.4196433587310989
TCGA-14-0817-01A,bayesian,0.061367841859020236,0.3601272398438074,0.0015944689463185248,0.010689353802033705,0.01183424928586819,0.38443110121500873,0.05828484711625244,0.11167089793169087
TCGA-14-0871-01A,bayesian,0.10304620221515948,0.0331415458592179,0.001114581519767016,0.007531936275350436,0.010278158242806477,0.7835417919604541,0.030845790859652816,0.030499993067591755
TCGA-14-1034-01A,bayesian,0.037601999161125776,0.1492879685025952,0.001938880011016758,0.007837287076706676,0.014288721087867927,0.4894475228312599,0.010425602779967388,0.28917201854946034
TCGA-14-1034-02B,bayesian,0.16723640722746974,0.014283688373129653,0.0023633726979893793,0.008247333366349491,0.017764655560415604,0.5362441690894505,0.03456237006246804,0.21929800362272767
TCGA-14-1823-01A,bayesian,0.04376525801713802,0.3159235816492836,0.0014703754532231154,0.009302742055607292,0.012215173162485764,0.37004198203254063,0.0035548868701779815,0.24372600075954365
TCGA-14-1825-01A,bayesian,0.1364757129077342,0.013384739007418328,0.0016052268502559429,0.010673601856490527,0.014883935265566256,0.4420399270216116,0.17481818187528783,0.2061186752156353
TCGA-14-1829-01A,bayesian,0.062108387741228475,0.18963143066408963,0.001407991861351835,0.0071723109409355485,0.1082809494295565,0.42282961769428673,0.07129219534699534,0.13727711632155587
