sample_id,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-FG-6690-01A,nnls,0.9486912595372925,0.019710216290066605,0.0,0.0,0.0,0.0,0.0,0.03159852417264087
TCGA-FG-6691-01A,nnls,0.888763247594689,0.08528417536553064,0.0,0.0,0.0,0.0,0.0038636325294680363,0.022088944510312375
TCGA-FG-6692-01A,nnls,0.9853377981753387,0.0,0.0,0.0,0.0,0.0,0.0,0.014662201824661176
TCGA-FG-7634-01A,nnls,0.7481272128887873,0.05723056624287105,0.0,0.0,0.0,0.07134360738165499,0.08894202956834277,0.03435658391834399
TCGA-FG-7636-01A,nnls,0.9548652839199583,0.0032636453290967055,0.0,0.0,0.0,0.0,0.012450720006659003,0.029420350744285836
TCGA-FG-7638-01B,nnls,0.9320086165378734,0.0,0.0,0.0,0.0,0.0,0.010516864204679541,0.057474519257446996
TCGA-FG-7641-01B,nnls,0.8260750396978793,0.0,0.0,0.0,0.0,0.0,0.09328535126167867,0.08063960904044211
TCGA-FG-7643-01A,nnls,0.7845597597858174,0.0,0.0,0.0,0.0,0.0025341110458523245,0.12278363439924093,0.09012249476908926
TCGA-FG-8181-01A,nnls,0.9207527689188129,0.0,0.0,0.0,0.0,0.010914711043909713,0.0,0.0683325200372775
TCGA-FG-8182-01A,nnls,0.8205032852167866,0.04900248815563269,0.0,0.0,0.0,0.0,0.10018432416383281,0.030309902463747884
TCGA-FG-8185-01A,nnls,0.8695088333714233,0.02117839534292631,0.0,0.0,0.05124916981555674,0.03215906500062862,0.0,0.025904536469464973
TCGA-FG-8186-01A,nnls,0.9414851318231826,0.02465019442996583,0.0,0.0,0.0,0.0,0.0028318400279944765,0.031032833718857192
TCGA-FG-8187-01A,nnls,0.8337719188921345,0.0,0.0,0.0,0.0,0.0,0.12517042575388992,0.04105765535397549
TCGA-FG-8188-01A,nnls,0.8719754173465571,0.01495084549119562,0.0,0.0,0.0,0.0,0.0837602365158944,0.029313500646352846
TCGA-FG-8191-01A,nnls,0.8918096658379261,0.0008448950061544551,0.0,0.0,0.0,0.0,0.07826288651875188,0.029082552637167563
TCGA-FG-A4MT-01A,nnls,0.9438400179380225,0.026943178753266524,0.0,0.0,0.0,0.013151408252337906,0.0011508365989327733,0.01491455845744017
TCGA-FG-A4MT-02A,nnls,0.8596044690792959,0.032526296727416505,0.0,0.0,0.0,0.011066876108843497,0.045252752691021185,0.05154960539342279
TCGA-FG-A4MW-01A,nnls,0.9531938834296839,0.0,0.0,0.0,0.0,0.0,0.027859956116591107,0.018946160453724933
TCGA-FG-A4MX-01A,nnls,0.8657554718812842,0.03247291707448079,0.0,0.0,0.028874033392441108,0.05990598084100383,0.0,0.012991596810790134
TCGA-FG-A4MY-01A,nnls,0.92036611582467,0.0,0.0,0.0,0.0,0.0,0.05556326862473836,0.02407061555059164
TCGA-FG-A60J-01A,nnls,0.9773098802853201,0.0,0.0,0.0,0.0,0.0,0.0048780353529666665,0.01781208436171324
TCGA-FG-A60K-01A,nnls,0.9456029883332326,0.0,0.0,0.0,0.0,0.0,0.004960119188874245,0.04943689247789305
TCGA-FG-A60L-01A,nnls,0.9660535750297573,0.012927929118381582,0.0,0.0,0.0,0.0,0.009760896664756309,0.011257599187104742
TCGA-FG-A6IZ-01A,nnls,0.9782027303197633,0.010369264774124568,0.0,0.0,0.0,0.0,0.0,0.011428004906112137
TCGA-FG-A6J1-01A,nnls,0.9579959552416618,0.0126326504256967,0.0,0.0,0.0,0.009281055765473844,0.0,0.020090338567167538
TCGA-FG-A6J3-01A,nnls,0.9762402324752065,0.00491974971600585,0.0,0.0,0.0,0.0,0.0,0.01884001780878758
TCGA-FG-A70Y-01A,nnls,0.8838563740341836,0.02189575788813316,0.0,0.0,0.0,0.0,0.047762992677769324,0.04648487539991398
TCGA-FG-A70Z-01A,nnls,0.9569430444757584,0.018354395008084907,0.0,0.0,0.0,0.0,0.0,0.024702560516156654
TCGA-FG-A710-01A,nnls,0.9373844430900674,0.03216229236464047,0.0,0.0,0.0,0.0,0.0,0.030453264545292045
TCGA-FG-A711-01A,nnls,0.9704781515839564,0.0,0.0,0.0,0.0,0.0,0.0,0.0295218484160436
TCGA-FG-A713-01A,nnls,0.8955039068984827,0.0,0.0,0.0,0.0,0.0,0.05239205017913892,0.052104042922378316
TCGA-FG-A87N-01A,nnls,0.8158341203157888,0.06557144561649943,0.0,0.0,0.017148158770644913,0.07044855915919039,0.021822028859324948,0.00917568727855144
TCGA-FG-A87Q-01A,nnls,0.8575575737016193,0.043444775696191776,0.0,0.0,0.0,0.0,0.056229694959261486,0.04276795564292747
TCGA-FN-7833-01A,nnls,0.9594981372062945,0.03233298075318656,0.0,0.0,0.0,0.0,0.0,0.008168882040519033
TCGA-HT-7467-01A,nnls,0.1928275741822739,0.013206091443163754,0.0,0.0,0.046114884467147906,0.04581633631253232,0.5241830583302327,0.1778520552646494
TCGA-HT-7468-01A,nnls,0.9545397588353481,0.0004158844932976991,0.0,0.0,0.0,0.0,0.0036303953346413123,0.04141396133671299
TCGA-HT-7469-01A,nnls,0.9380217554148792,0.03584651355091916,0.0,0.0,0.0,0.011473081599008905,0.002168143566601386,0.01249050586859135
TCGA-HT-7470-01A,nnls,0.8259639259840152,0.014787929883866267,0.0,0.0,0.0,0.0,0.09661399546917536,0.06263414866294326
TCGA-HT-7471-01A,nnls,0.9516074061426518,0.029271423707735236,0.0,0.0,0.0,0.0,0.0,0.01912117014961294
TCGA-HT-7472-01A,nnls,0.976394138714698,0.0006245275904173278,0.0,0.0,0.0,0.0,0.009162005763287044,0.013819327931597467
TCGA-HT-7473-01A,nnls,0.9623497166803643,0.02032598371602172,0.0,0.0,0.0,0.0,0.0,0.017324299603613844
TCGA-HT-7474-01A,nnls,0.8841089888641144,0.0,0.0,0.0,0.0,0.0,0.06150272914492158,0.054388281990963995
TCGA-HT-7475-01A,nnls,0.6813528475681051,0.009306973245175666,0.0,0.0,0.11814491974994401,0.03641294887299432,0.06795650487189099,0.08682580569188983
TCGA-HT-7476-01A,nnls,0.6678320533999109,0.04510852912430876,0.0,0.0,0.04508306908842751,0.12049073048345843,0.03828661252613487,0.08319900537775954
TCGA-HT-7477-01B,nnls,0.9360928691404806,0.01780839648706759,0.0,0.0,0.0,0.03276467495828424,0.005784802104297934,0.0075492573098695955
TCGA-HT-7478-01A,nnls,0.9202166150637192,0.05773473034019738,0.0,0.0,0.0,0.0,0.0,0.022048654596083465
TCGA-HT-7479-01A,nnls,0.9208258772344151,0.0,0.0,0.0,0.0,0.0,0.053190241222386185,0.025983881543198764
TCGA-HT-7480-01A,nnls,0.926199764810853,0.000697139033927116,0.0,0.0,0.0,0.0,0.024483942363191822,0.048619153792028094
TCGA-HT-7481-01A,nnls,0.44961573406181377,0.01697205477323976,0.0,0.0,0.020986362647559285,0.030858582442656702,0.34661069956988727,0.1349565665048431
TCGA-HT-7482-01A,nnls,0.9288373288106482,0.0016088140699322894,0.0,0.0,0.0,0.0,0.03890731340406355,0.03064654371535604
TCGA-HT-7483-01A,nnls,0.873523594277362,0.029164696044596553,0.0,0.0,0.0,0.04667214445246962,0.0,0.050639565225571656
TCGA-HT-7485-01A,nnls,0.936257204659098,0.0,0.0,0.0,0.0,0.0,0.021172094121148868,0.04257070121975319
TCGA-HT-7601-01A,nnls,0.8566249739293955,0.0768336784755958,0.0,0.0,0.0,0.0,0.0483840908199296,0.01815725677507912
TCGA-HT-7602-01A,nnls,0.8766306353185729,0.0,0.0,0.0,0.0,0.0,0.08449874610478227,0.03887061857664493
TCGA-HT-7603-01A,nnls,0.7429229391539423,0.01161840223639738,0.0,0.0,0.02670229319771272,0.024241099281636293,0.1012533101297114,0.09326195600059994
TCGA-HT-7604-01A,nnls,0.9625903184982273,0.019401323394373147,0.0,0.0,0.0,0.0,0.0,0.018008358107399577
TCGA-HT-7605-01A,nnls,0.894649839691594,0.0,0.0,0.0,0.0,0.0,0.05877510984784882,0.04657505046055727
TCGA-HT-7606-01A,nnls,0.9489734949319453,0.004668913171231186,0.0,0.0,0.0,0.003903140666531033,0.024936120348853816,0.017518330881438574
TCGA-HT-7607-01A,nnls,0.9172235019479366,0.0,0.0,0.0,0.0,0.0,0.029141553637416533,0.05363494441464698
TCGA-HT-7609-01A,nnls,0.959348371862099,0.02590128672724932,0.0,0.0,0.0,0.0,0.0025612577216657475,0.012189083688985886
TCGA-HT-7610-01A,nnls,0.41832105935785324,0.0889750547985556,0.0,0.022204612443809144,0.07915612333489605,0.07590941834062333,0.1579058264843613,0.15752790523990115
TCGA-HT-7611-01A,nnls,0.9773095181548218,0.002427006949112583,0.0,0.0,0.0,0.0,0.0020573512829293234,0.018206123613136317
TCGA-HT-7616-01A,nnls,0.9411592377704043,0.022788104372873073,0.0,0.0,0.0,0.006795709986055027,0.0,0.029256947870667658
TCGA-HT-7620-01A,nnls,0.8127664962695483,0.0,0.0,0.0,0.0,0.0,0.154702037985828,0.03253146574462366
TCGA-HT-7676-01A,nnls,0.9010936603154527,0.07077618930101855,0.0,0.0,0.0,0.0,0.011445151985954654,0.016684998397574195
TCGA-HT-7677-01A,nnls,0.9354936857579433,0.0,0.0,0.0,0.0,0.0,0.029756194362062557,0.03475011987999417
TCGA-HT-7680-01A,nnls,0.9796534502086363,0.0,0.0,0.0,0.0,0.0,0.0,0.020346549791363723
TCGA-HT-7681-01A,nnls,0.8922712797805393,0.009941218471645875,0.0,0.0,0.0,0.0019456669910335547,0.0269479384275249,0.06889389632925623
TCGA-HT-7684-01A,nnls,0.9680694328965439,0.0,0.0,0.0,0.0,0.0,0.0,0.03193056710345621
TCGA-HT-7686-01A,nnls,0.9431563279163326,0.040027730018222456,0.0,0.0,0.0,0.0,0.0,0.01681594206544486
TCGA-HT-7687-01A,nnls,0.9096490377005192,0.012734189613216493,0.0,0.0,0.0,0.01905077793486215,0.038599521640625634,0.019966473110776546
TCGA-HT-7688-01A,nnls,0.7962883071684204,0.016968234057871918,0.0,0.0,0.010888624346363781,0.029553920901580422,0.07397933594936243,0.07232157757640119
TCGA-HT-7689-01A,nnls,0.9195686221483841,0.0,0.0,0.0,0.0,0.0,0.05261502328723692,0.02781635456437907
TCGA-HT-7690-01A,nnls,0.8993367164428916,0.06476210440606553,0.0,0.0,0.0,0.004309157334303273,0.014745518438240382,0.016846503378499248
TCGA-HT-7691-01A,nnls,0.9581192359086828,0.0,0.0,0.0,0.0,0.0,0.0,0.041880764091317225
TCGA-HT-7692-01A,nnls,0.959104912012452,0.009713125422198111,0.0,0.0,0.0,0.0,0.009002656676986997,0.022179305888362904
TCGA-HT-7693-01A,nnls,0.839193703367178,0.08008973654427892,0.0,0.0,0.0,0.052979790458479455,0.0,0.02773676963006364
TCGA-HT-7694-01A,nnls,0.8075810399137928,0.0,0.0,0.0,0.0,0.0035498883561842637,0.09925516523334563,0.08961390649667725
TCGA-HT-7695-01A,nnls,0.8222725864378856,0.007536771526851172,0.0,0.0,0.0,0.0,0.09006274852099125,0.0801278935142721
TCGA-HT-7854-01A,nnls,0.9732047348849219,0.0,0.0,0.0,0.0,0.0,0.0,0.026795265115078168
TCGA-HT-7855-01A,nnls,0.9132411157430269,0.024164421303035175,0.0,0.0,0.0,0.032400081495523765,0.0,0.03019438145841414
TCGA-HT-7856-01A,nnls,0.6372020718035315,0.013096038441949225,0.0,0.0,0.0,0.05479721710019041,0.15556088984144692,0.13934378281288196
TCGA-HT-7857-01A,nnls,0.8306279742904525,0.1431009037780442,0.0,0.0,0.0,0.016398801872873094,0.002431224506843561,0.0074410955517866485
TCGA-HT-7858-01A,nnls,0.9138473090911359,0.010091284740175201,0.0,0.0,0.0,0.0,0.0537643868606023,0.022297019308086585
TCGA-HT-7860-01A,nnls,0.9569782467280088,0.0036508053664451308,0.0,0.0,0.0,0.0,0.0,0.03937094790554598
TCGA-HT-7873-01B,nnls,0.8572796697937847,0.030423169233939413,0.0,0.0,0.0,0.0009695045489672823,0.06290525186842126,0.04842240455488734
TCGA-HT-7874-01A,nnls,0.8084933220615833,0.0,0.0,0.0,0.0,0.0021235665027771844,0.08516109723243254,0.10422201420320697
TCGA-HT-7875-01A,nnls,0.946029131666263,0.0,0.0,0.0,0.0,0.0,0.0,0.05397086833373705
TCGA-HT-7877-01A,nnls,0.7060249338539439,0.014351877250619417,0.0,0.0,0.0005815619261706863,0.049604005945265546,0.12505081237217738,0.10438680865182305
TCGA-HT-7879-01A,nnls,0.9636919069003536,0.0005655304012325209,0.0,0.0,0.0,0.0,0.011048121174407788,0.024694441524006114
TCGA-HT-7880-01A,nnls,0.8922387102414752,0.0,0.0,0.0,0.0,0.0,0.06380029482464815,0.04396099493387677
TCGA-HT-7881-01A,nnls,0.6777377141133799,0.0,0.0,0.0,0.0,0.0,0.22945568425349047,0.09280660163312969
TCGA-HT-7882-01A,nnls,0.6858615862319233,0.18035082919244824,0.0,0.0,0.0,0.1182302594486711,0.0,0.015557325126957353
TCGA-HT-7884-01B,nnls,0.8132789693801157,0.008358183005057593,0.0,0.0,0.0,0.0,0.10501011472756312,0.07335273288726366
TCGA-HT-7902-01A,nnls,0.20238268680855284,0.015501320267838504,0.0,0.0,0.021650017455703403,0.018809699093983907,0.6020151409263027,0.1396411354476186
TCGA-HT-8010-01A,nnls,0.9625760132587599,0.0,0.0,0.0,0.0,0.0,0.0,0.03742398674124009
TCGA-HT-8011-01A,nnls,0.9787295063493953,0.0,0.0,0.0,0.0,0.0,0.0,0.021270493650604686
TCGA-HT-8012-01A,nnls,0.9576166006978737,0.005143676672000911,0.0,0.0,0.0,0.00914367494322053,0.002600905528661469,0.02549514215824335
TCGA-HT-8013-01A,nnls,0.9010202975850782,0.08650771308146138,0.0,0.0,0.0,0.0,0.0016532543947077299,0.010818734938752718
TCGA-HT-8015-01B,nnls,0.9310778535924542,0.007867395591026187,0.0,0.0,0.0,0.0,0.026977881783713832,0.03407686903280567
TCGA-HT-8018-01A,nnls,0.9349668028351042,0.02630028975935614,0.0,0.0,0.0,0.004838985814064813,0.0,0.033893921591474856
TCGA-HT-8104-01A,nnls,0.9664805590701554,0.00027179104287614113,0.0,0.0,0.0,0.0,0.011830549153355388,0.02141710073361303
TCGA-HT-8105-01A,nnls,0.8451280359361075,0.013443186649301815,0.0,0.0,0.008471905705452368,0.09316458192384167,0.004540581777196363,0.035251708008100305
TCGA-HT-8106-01A,nnls,0.715038229374058,0.21305438896786108,0.0,0.0,0.0,0.0,0.04734351117685418,0.024563870481226747
TCGA-HT-8107-01A,nnls,0.2926913466168222,0.017503774671249042,0.0,0.0435983314413148,0.006288363095067754,0.10047586861216885,0.3246067652670459,0.21483555029633147
TCGA-HT-8108-01A,nnls,0.8484733458290616,0.08614834131694316,0.0,0.0,0.0,0.012541994840225444,0.012841541261155004,0.03999477675261472
TCGA-HT-8109-01A,nnls,0.8968098087889472,0.0,0.0,0.0,0.0,0.0,0.05713557000177311,0.04605462120927971
TCGA-HT-8110-01A,nnls,0.9447699266336044,0.04285940596301451,0.0,0.0,0.0,0.0,0.0,0.012370667403381183
TCGA-HT-8111-01A,nnls,0.9472938264729456,0.0,0.0,0.0,0.0,0.0,0.034452511490518506,0.018253662036535945
TCGA-HT-8113-01A,nnls,0.7868708811643306,0.0,0.0,0.0,0.0,0.018293943879967006,0.08082220499533002,0.1140129699603725
TCGA-HT-8114-01A,nnls,0.9533649589375095,0.02393898756031741,0.0,0.0,0.0,0.0,0.0,0.02269605350217318
TCGA-HT-8563-01A,nnls,0.8451216562216625,0.13740790843805953,0.0,0.0,0.0,0.0,0.0,0.017470435340278097
TCGA-HT-8564-01A,nnls,0.7891186112101026,0.07316469408758544,0.0,0.0,0.0,0.02119442413080812,0.05109078047699769,0.06543149009450615
TCGA-HT-A4DS-01A,nnls,0.9503000686349952,0.034647475096804596,0.0,0.0,0.0,0.0,0.0,0.01505245626820023
TCGA-HT-A5R5-01A,nnls,0.9838738950671552,0.0,0.0,0.0,0.0,0.0,0.0,0.016126104932844793
TCGA-HT-A5R7-01A,nnls,0.9462511367585543,0.0,0.0,0.0,0.0,0.0,0.01909989765715976,0.03464896558428595
TCGA-HT-A5R9-01A,nnls,0.7182635121028854,0.003156712332726388,0.0,0.0,0.1821179751099619,0.0739674394925238,0.0,0.022494360961902486
TCGA-HT-A5RA-01A,nnls,0.9690097119910783,0.0,0.0,0.0,0.0,0.0,0.0,0.03099028800892179
TCGA-HT-A5RB-01A,nnls,0.7401082186821132,0.02867629147719821,0.0,0.0,0.04575948989128736,0.05271794058843419,0.04524503884592257,0.0874930205150445
TCGA-HT-A5RC-01A,nnls,0.9794504829379791,0.0,0.0,0.0,0.0,0.0,0.0,0.020549517062020847
TCGA-HT-A614-01A,nnls,0.8803477718470027,0.0,0.0,0.0,0.0,0.0,0.07645457019847114,0.0431976579545262
TCGA-HT-A615-01A,nnls,0.9292493396453917,0.016659295629478495,0.0,0.0,0.0,0.0,0.02136376791787058,0.03272759680725931
TCGA-HT-A616-01A,nnls,0.877735105101986,0.018624372132084958,0.0,0.0,0.0,0.019426453346962216,0.002238774528188005,0.08197529489077862
TCGA-HT-A617-01A,nnls,0.95135217815539,0.0029268994888624377,0.0,0.0,0.0,0.0,0.0,0.04572092235574752
TCGA-HT-A618-01A,nnls,0.9505130302032346,0.031826481525887525,0.0,0.0,0.0,0.0,0.0,0.017660488270877756
TCGA-HT-A61C-01A,nnls,0.9192067850723221,0.032145935606562766,0.0,0.0,0.0,0.02376715940273829,0.008084584982895061,0.016795534935481797
TCGA-HT-A74H-01A,nnls,0.9600289031125208,0.0,0.0,0.0,0.0,0.0,0.018195376344619544,0.021775720542859776
TCGA-HT-A74J-01A,nnls,0.9665502033099936,0.0,0.0,0.0,0.0,0.0,0.0,0.033449796690006445
TCGA-HT-A74K-01A,nnls,0.9707502142802734,0.0,0.0,0.0,0.0,0.0,0.0077786030423933885,0.02147118267733318
TCGA-HT-A74L-01A,nnls,0.8939256218272649,0.02718013514812408,0.0,0.0,0.0,0.008267749216455348,0.03312203825900139,0.037504455549154436
TCGA-HT-A74O-01A,nnls,0.9472349235499286,0.03981096166168004,0.0,0.0,0.0,0.0,0.002921439081598122,0.010032675706793287
TCGA-HW-7486-01A,nnls,0.5036945548676262,0.022894074566745207,0.0,0.0,0.0,0.0036828061938881116,0.386038779579797,0.08368978479194347
TCGA-HW-7487-01A,nnls,0.8214397905143941,0.007741993844188407,0.0,0.0,0.0028944409765006285,0.01706982207987328,0.07597310212759015,0.07488085045745355
TCGA-HW-7489-01A,nnls,0.9417618136492858,0.0001310165277853486,0.0,0.0,0.0,0.0,0.007510540010765545,0.05059662981216333
TCGA-HW-7490-01A,nnls,0.9717952199021677,0.005616132257612266,0.0,0.0,0.0,0.0047539978437568286,0.0,0.0178346499964633
TCGA-HW-7491-01A,nnls,0.82288483760817,0.012768197999359528,0.0,0.0,0.0013658054374675543,0.06078470535012382,0.06392962505198942,0.03826682855288955
TCGA-HW-7493-01A,nnls,0.947575933606881,0.008684112778536625,0.0,0.0,0.0,0.0,0.0,0.04373995361458257
TCGA-HW-7495-01A,nnls,0.7466476594909308,0.0,0.0,0.0,0.0,0.004228145112646713,0.17033815341026953,0.07878604198615298
TCGA-HW-8319-01A,nnls,0.9109129154819484,0.021136509708342452,0.0,0.0,0.0,0.0,0.018596902906617977,0.049353671903091326
TCGA-HW-8320-01A,nnls,0.9641218068648162,0.012716853904835297,0.0,0.0,0.0,0.0,0.0,0.023161339230348563
TCGA-HW-8321-01A,nnls,0.8843574584949363,0.025343277517966008,0.0,0.0,0.0,0.0325347601146038,0.034788258828626344,0.02297624504386764
TCGA-HW-8322-01A,nnls,0.9095045678107053,0.015613588458909908,0.0,0.0,0.0,0.00918446663577749,0.04006141523240647,0.025635961862200962
TCGA-HW-A5KJ-01A,nnls,0.7479599547716685,0.0,0.0,0.0,0.12025284272880413,0.10678388728284251,0.006201725240440349,0.018801589976244436
TCGA-HW-A5KK-01A,nnls,0.9201094364030047,0.012993175671617596,0.0,0.0,0.0,0.0,0.03978631321847892,0.02711107470689886
TCGA-HW-A5KL-01A,nnls,0.95650319334547,0.007494685671014714,0.0,0.0,0.0,0.0,0.01563195780188969,0.020370163181625545
TCGA-HW-A5KM-01A,nnls,0.8994806293181971,0.08360097482683163,0.0,0.0,0.0,0.0,0.0,0.016918395854971267
TCGA-IK-7675-01A,nnls,0.9737011642120306,0.0,0.0,0.0,0.0,0.0,0.012080048741155978,0.01421878704681344
TCGA-IK-8125-01A,nnls,0.9483691687182836,0.002675976361675482,0.0,0.0,0.0,0.0,0.0,0.04895485492004103
TCGA-KT-A74X-01A,nnls,0.9379282437500418,0.0,0.0,0.0,0.0,0.0,0.03731161795111801,0.024760138298840134
TCGA-KT-A7W1-01A,nnls,0.9813220433864057,0.00194723731136701,0.0,0.0,0.0,0.0,0.0,0.01673071930222736
TCGA-P5-A5ET-01A,nnls,0.7982866086516133,0.007444560499162606,0.0,0.0,0.0,0.005868999385002114,0.11782692716652876,0.07057290429769318
TCGA-P5-A5EU-01A,nnls,0.961504528991962,0.03226484845260728,0.0,0.0,0.0,0.0,0.0,0.006230622555430702
TCGA-P5-A5EV-01A,nnls,0.9559340652470111,0.0037727382631881664,0.0,0.0,0.0,0.0,0.0,0.0402931964898007
TCGA-P5-A5EW-01A,nnls,0.9566721788812592,0.004340840737542509,0.0,0.0,0.0,0.0,0.0,0.03898698038119826
TCGA-P5-A5EX-01A,nnls,0.986102061002356,0.0,0.0,0.0,0.0,0.0,0.0,0.013897938997643989
TCGA-P5-A5EY-01A,nnls,0.9145201434252347,0.0,0.0,0.0,0.0,0.0,0.0,0.08547985657476533
TCGA-P5-A5EZ-01A,nnls,0.82931873780175,0.028161828884725182,0.0,0.0,0.0,0.010007953692292125,0.11210108067880205,0.020410398942430626
TCGA-P5-A5F0-01A,nnls,0.9155221732338387,0.0,0.0,0.0,0.0,0.011067830388415781,0.00106743629480835,0.07234256008293716
TCGA-P5-A5F1-01A,nnls,0.9792930847541281,0.0,0.0,0.0,0.0,0.0,0.0,0.020706915245871833
TCGA-P5-A5F2-01A,nnls,0.9423476968544191,0.0,0.0,0.0,0.0,0.0,0.011774759084427107,0.045877544061153866
TCGA-P5-A5F4-01A,nnls,0.6827637233666884,0.023692965218410435,0.0,0.0,0.048983593857711075,0.05760951406722176,0.07145216831012635,0.11549803517984188
TCGA-P5-A5F6-01A,nnls,0.806937765601864,0.014152393578865871,0.0,0.0,0.0,0.15035763211351805,0.0,0.028552208705752095
TCGA-P5-A72U-01A,nnls,0.9629824127539958,0.0,0.0,0.0,0.0,0.0,0.0,0.03701758724600422
TCGA-P5-A72W-01A,nnls,0.9796565225477479,0.0,0.0,0.0,0.0,0.0,0.0,0.02034347745225216
TCGA-P5-A72X-01A,nnls,0.9694160288128576,0.0,0.0,0.0,0.0,0.0,0.0,0.030583971187142508
TCGA-P5-A72Z-01A,nnls,0.9399126658127525,0.0,0.0,0.0,0.0,0.016307977797796885,0.04377935638945066,0.0
TCGA-P5-A730-01A,nnls,0.9341321731979658,0.0,0.0,0.0,0.0,0.002616380779390227,0.04314155532951411,0.020109890693129795
TCGA-P5-A731-01A,nnls,0.9770546648456468,0.0,0.0,0.0,0.0,0.0,0.0,0.022945335154353076
TCGA-P5-A733-01A,nnls,0.9115592003601446,0.014232920164639963,0.0,0.0,0.0,0.01318375555188982,0.0,0.061024123923325714
TCGA-P5-A735-01A,nnls,0.9454654815551077,0.009583285500333345,0.0,0.0,0.0,0.0,0.016168449621698874,0.028782783322860106
TCGA-P5-A736-01A,nnls,0.9862835477758153,0.0,0.0,0.0,0.0,0.0,0.0,0.013716452224184748
TCGA-P5-A737-01A,nnls,0.984895199542083,0.0,0.0,0.0,0.0,0.0,0.0012394365496592704,0.013865363908257586
TCGA-P5-A77W-01A,nnls,0.7675070320478019,0.0,0.0,0.0,0.11946205402684221,0.05889918171228404,0.03634736820334272,0.017784364009729107
TCGA-P5-A77X-01A,nnls,0.9364925879474946,0.0,0.0,0.0,0.0,0.0,0.0036810128725452166,0.0598263991799602
TCGA-P5-A780-01A,nnls,0.8470571016049572,0.03962658133412587,0.0,0.0,0.0,0.019789012662666004,0.06729535347521262,0.02623195092303832
TCGA-P5-A781-01A,nnls,0.9134998779419806,0.0,0.0,0.0,0.0,0.0,0.04006137456597788,0.046438747492041466
TCGA-QH-A65R-01A,nnls,0.8018498414307417,0.008169453903630289,0.0,0.0,0.070217052711571,0.08959910456356178,0.014101182995655022,0.016063364394840265
TCGA-QH-A65S-01A,nnls,0.9249816575529027,0.0018629944520558049,0.0,0.0,0.0,0.0,0.04710894247782254,0.026046405517219005
TCGA-QH-A65V-01A,nnls,0.9141760218536829,0.0,0.0,0.0,0.0,0.0,0.05435404791614823,0.03146993023016891
TCGA-QH-A65X-01A,nnls,0.8137041755337565,0.013254276878356303,0.0,0.0,0.059523759153026705,0.09257308618532231,0.0,0.020944702249538292
TCGA-QH-A65Z-01A,nnls,0.9440864026271976,0.0,0.0,0.0,0.0,0.0,0.014345223700456497,0.041568373672345914
TCGA-QH-A6CS-01A,nnls,0.9366788001183414,0.0,0.0,0.0,0.0,0.0,0.015757604362678843,0.047563595518979845
TCGA-QH-A6CU-01A,nnls,0.9455430017380312,0.0,0.0,0.0,0.0,0.0,0.022346075093344814,0.03211092316862396
TCGA-QH-A6CV-01A,nnls,0.9633673482434498,0.02508287336498912,0.0,0.0,0.0,0.0,0.00443054451676173,0.007119233874799423
TCGA-QH-A6CW-01A,nnls,0.9854625681073839,0.0,0.0,0.0,0.0,0.0,0.0,0.01453743189261617
TCGA-QH-A6CX-01A,nnls,0.9638301291482116,0.0,0.0,0.0,0.0,0.0,0.00744417244347783,0.028725698408310508
TCGA-QH-A6CY-01A,nnls,0.7825294773536593,0.0028349461995352664,0.0,0.0,0.0,0.0,0.1279956295208554,0.08663994692595005
TCGA-QH-A6CZ-01A,nnls,0.9163204644826561,0.00676365111087831,0.0,0.0,0.0,0.005937699440839572,0.024336438507394163,0.0466417464582318
TCGA-QH-A6X3-01A,nnls,0.9207115388735918,0.0178490498915031,0.0,0.0,0.0,0.0064544757188263685,0.022845025140206577,0.03213991037587224
TCGA-QH-A6X4-01A,nnls,0.7952637432668359,0.019219550045355,0.0,0.0,0.0,0.006860008581489032,0.1298428835715317,0.04881381453478847
TCGA-QH-A6X5-01A,nnls,0.8524533043286523,0.0,0.0,0.0,0.0,0.0,0.08680429922425814,0.060742396447089606
TCGA-QH-A6X8-01A,nnls,0.8169483341443575,0.02230392570180084,0.0,0.0,0.0,0.006179403519339554,0.0946684192264804,0.05989991740802164
TCGA-QH-A6X9-01A,nnls,0.950821690817354,0.005503994867730622,0.0,0.0,0.0,0.0,0.0,0.04367431431491521
TCGA-QH-A6XA-01A,nnls,0.9322617611182135,0.005571691848567363,0.0,0.0,0.0,0.0,0.0321913790197163,0.02997516801350281
TCGA-QH-A6XC-01A,nnls,0.9692635196043957,0.0,0.0,0.0,0.0,0.0,0.0018445171019192336,0.028891963293684927
