sample,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-TQ-A7RN-01A,epic,0.0649710465898134,3.9286985567986636e-08,1.6182557538013267e-07,0.0004534399383880705,4.8798220856489214e-05,0.7567985555441851,0.05685592941179364,0.12087202918240224
TCGA-TQ-A7RO-01A,epic,0.015542805389703112,1.4475925231075504e-08,9.140641841249465e-06,1.6158095142077905e-07,5.692202942399807e-06,0.8563976737063064,0.004881535636053869,0.12316297636627636
TCGA-TQ-A7RP-01A,epic,0.15494778341332335,6.219439023447968e-08,2.3206016534929705e-06,0.0007573714472639679,1.1944920827364408e-06,0.07202395394079811,0.28949982540005637,0.48276748851043166
TCGA-TQ-A7RQ-01A,epic,0.10552086136048838,5.417001636002661e-05,4.287252254751251e-07,1.3912784238576826e-06,0.0017219265934050386,0.592497971763681,0.01619860230397968,0.28400464795843655
TCGA-TQ-A7RR-01A,epic,0.08560216971128955,4.192010951484274e-08,1.5152008758239036e-05,8.414581651307154e-06,0.004994708107770653,0.4514328034061899,0.27050460589698766,0.1874421043672432
TCGA-TQ-A7RS-01A,epic,0.04722047432462826,8.555764483039908e-08,1.718087197687938e-08,6.3945374233962855e-06,0.0015639151449444552,0.7779205483373621,0.08595238574991226,0.08733617916721273
TCGA-TQ-A7RU-01A,epic,0.09461769257096406,2.8814101566955988e-06,8.045793795819479e-07,0.00018078671268950195,1.5147605648989586e-06,0.7653782342075831,0.0670211678924617,0.0727969178662005
TCGA-TQ-A7RV-01A,epic,0.11575085966433607,4.708250873611531e-08,2.172262614355974e-06,0.0005003647480899936,0.018181758330143252,0.3740056600553583,0.2048215580829612,0.2867375797739882
TCGA-TQ-A7RV-02A,epic,0.3910359611183416,0.000168334189953426,2.3699858401639132e-06,7.03981565224015e-07,0.002015086168494074,0.11204581277414027,0.07931543084422138,0.4154163009374438
TCGA-TQ-A7RW-01A,epic,0.12371001889937153,1.1016727334744507e-07,1.0594545777191046e-06,6.434025485127209e-06,4.084451146727708e-06,0.6116125525103884,0.07651688648024833,0.18814885401150874
TCGA-TQ-A8XE-01A,epic,0.19067097919770137,5.270538986682376e-09,2.1118451862130554e-07,0.0009436939725615908,0.0022385070532515514,0.4220908217125952,0.15466211035435165,0.22939367125448099
TCGA-TQ-A8XE-02A,epic,0.2458949356763685,9.301737821168973e-05,2.517890070106998e-07,1.7017522258616368e-05,1.0605094838871327e-05,0.08476301698387993,0.3608857524772354,0.30833540307819995
TCGA-VM-A8C8-01A,epic,0.2102344033603831,3.2445620682783673e-07,3.0380466748141546e-07,0.00011056008481401247,5.274890765166559e-06,0.5797806152188488,0.029378835758055156,0.18048968242625954
TCGA-VM-A8C9-01A,epic,0.4146479797285228,1.4294890689339296e-06,5.2578963873068895e-05,0.001142459770651405,6.487670810560154e-07,3.74087644319959e-07,3.998858599607926e-05,0.5841145406071624
TCGA-VM-A8CA-01A,epic,0.10051183916458738,7.431542124958302e-05,0.00033836526174805685,1.536642667102858e-05,0.0004417708430903139,0.5635834791270086,0.0008164559770770869,0.3342184077785679
TCGA-VM-A8CB-01A,epic,0.15196249803662054,1.1315061356253816e-08,3.95939375207581e-06,5.729794937414889e-08,5.1117303126956796e-06,0.6271126426058463,0.030467463618630453,0.1904482560018272
TCGA-VM-A8CD-01A,epic,0.07590695609075851,0.23182063850793538,0.010065954560807331,0.0002944342808743525,0.0006092899435229655,0.006513511527449179,0.0004955334656538885,0.6742936816229985
TCGA-VM-A8CE-01A,epic,0.048415771653747074,1.0112639893439714e-08,2.767127548584902e-06,0.0001890964244883412,9.615216325958534e-06,0.7221611309918318,0.12784558123259684,0.10137602724082147
TCGA-VM-A8CF-01A,epic,0.3412051678199921,1.174600258795116e-05,0.002379174468371273,0.0007287812884706826,6.562099292079343e-06,1.3205342805694316e-06,0.0031940672206468754,0.6524731805663584
TCGA-VM-A8CH-01A,epic,0.20112765043574965,3.2062809917943976e-05,4.781511330966696e-05,2.842493468477355e-06,0.0003200638673065851,0.47605019825134326,0.10993251375607246,0.21248685327283193
TCGA-VV-A829-01A,epic,0.054524023316405844,8.093460756840166e-08,7.552265364908706e-06,4.940549877850924e-07,0.001971518569123204,0.8128806531145965,0.016345345732480844,0.11427033201243325
TCGA-VV-A86M-01A,epic,0.3106369265118306,0.00012591934833123958,0.00019607702048205842,8.38847452474493e-06,2.613474627877335e-05,0.5279607899454324,0.10984290010194762,0.051202863851172585
TCGA-VW-A7QS-01A,epic,0.02774797438410748,3.120001048809007e-08,1.8459305431063697e-07,5.128946180678669e-07,4.368242948389886e-07,0.8952328673902543,0.020529996971631086,0.05648799574202934
TCGA-VW-A8FI-01A,epic,0.6271039712653488,1.1868327422808662e-07,0.0021739086048666754,0.00010771432552354674,0.00039270098952538384,0.000506436567213181,0.13509557152541737,0.23461957803883077
TCGA-W9-A837-01A,epic,0.020722048630838496,8.699339920746282e-09,1.4433154875375014e-07,1.1049277029588325e-06,0.00013246186353432424,0.829962606848373,0.030332391385316584,0.1188492333133459
TCGA-WH-A86K-01A,epic,0.10601836704887921,2.424192228284478e-07,3.0497702727437736e-05,8.185410628587542e-05,7.292714899411394e-07,0.7062948394204358,0.02227885218675523,0.16529461784420366
TCGA-WY-A858-01A,epic,0.20906879508608164,2.154726203499542e-08,6.465998048665883e-05,7.358829849065415e-07,2.301541444789963e-05,0.548615791508407,0.09929125592150466,0.14293572465882529
TCGA-WY-A859-01A,epic,0.051664537276094734,6.618475014817597e-08,4.7031567452149973e-07,0.014135401129697953,0.00477732149657031,0.3089538724055213,0.20708962969379585,0.41337870149789524
TCGA-WY-A85A-01A,epic,0.056850274791101454,0.00010692374178054822,1.9284018427950105e-05,1.3556102268747094e-06,1.353244868008411e-06,0.652582652158436,0.044065783326409175,0.2463723731087501
TCGA-WY-A85B-01A,epic,0.17846833056036207,2.8748066321184833e-08,2.7889100844652725e-06,5.562394456896576e-06,0.015402761904992191,0.653268082882699,0.09297303042734502,0.05987941417199412
TCGA-WY-A85C-01A,epic,0.27000906096987215,3.0486101789871744e-08,3.4878252028209e-08,0.0059990039406359105,1.0985607257845856e-05,0.5401888286209034,0.042479179959687814,0.141312875537289
TCGA-WY-A85D-01A,epic,0.34282986819390193,1.3144446208832069e-07,1.7361798185287074e-06,0.0006469756076841612,0.0006526956862809542,0.13722396156888889,0.0844518302928512,0.4341928010261124
TCGA-WY-A85E-01A,epic,0.21182903791715832,1.0785375750308322e-08,8.532216307424483e-05,4.665964493174629e-05,1.799166774615465e-07,0.47191514634146825,0.05393752795405922,0.2621861152772549
TCGA-CS-4938-01B,bayesprism,0.9799108701462491,0.0,0.0,0.0,0.0,0.0,0.0,0.020089129853750904
TCGA-CS-4941-01A,bayesprism,0.4761446826939747,0.0,0.0,0.0,0.0,0.49871561935377673,0.0,0.02513969795224872
TCGA-CS-4942-01A,bayesprism,0.9685533317952824,0.0,0.0,0.0,0.0,0.0,0.0,0.031446668204717636
TCGA-CS-4943-01A,bayesprism,0.6031416448491038,0.0,0.0,0.0,0.0,0.34224627788456463,0.03145312312417475,0.0231589541421567
TCGA-CS-4944-01A,bayesprism,0.8806244114900711,0.0,0.0,0.0,0.0,0.0,0.0,0.11937558850992887
TCGA-CS-5390-01A,bayesprism,0.3644667549933589,0.0,0.0,0.20839633781801153,0.028396611334705318,0.2951604072715101,0.07355380602654273,0.030026082555871417
TCGA-CS-5393-01A,bayesprism,0.2691306242033514,0.0,0.0,0.15905088147735608,0.0015142169413826616,0.45897057785484646,0.05338494393854726,0.05794875558451619
TCGA-CS-5394-01A,bayesprism,0.1936662856371222,0.0,0.0,0.41070766585009144,0.12350507170304051,0.19076588335053815,0.016414133103495078,0.06494096035571253
TCGA-CS-5395-01A,bayesprism,0.7658148132595434,0.0,0.0,0.0,0.0,0.0005047948518618678,0.022960644982869947,0.2107197469057247
TCGA-CS-5396-01A,bayesprism,0.06207819844875287,0.0,0.0,0.2156862006636286,0.6761845231277401,0.03690428672268361,0.009146791037194768,0.0
TCGA-CS-5397-01A,bayesprism,0.7279595262270434,0.0,0.0,0.0,0.0,0.18233077116506824,0.011308072533635034,0.07840163007425338
TCGA-CS-6186-01A,bayesprism,0.5629608462440021,0.0,0.0011814213968716018,0.0,0.0,0.007499947808734142,0.0,0.42835778455039225
TCGA-CS-6188-01A,bayesprism,0.7515179398434656,0.0,0.0,0.0,0.0,0.15462461503044378,0.0,0.09385744512609065
TCGA-CS-6290-01A,bayesprism,0.994866542113219,0.0,0.0,0.0,0.0,0.0,0.0,0.005133457886780919
TCGA-CS-6665-01A,bayesprism,0.7149624171260861,0.0,0.0,0.0,0.0,0.08188060106224383,0.18897730345393668,0.014179678357733372
TCGA-CS-6666-01A,bayesprism,0.2474676251443882,0.0,0.0,0.0,0.0,0.6851253968949069,0.029688276462844995,0.03771870149785987
TCGA-CS-6667-01A,bayesprism,0.1872448177967011,0.0,0.0,0.0,0.0,0.7481488316297804,0.009212170821369579,0.055394179752148935
TCGA-CS-6668-01A,bayesprism,0.3001649890185985,0.0,0.0,0.43826780079039485,0.14352082407103367,0.0864080070434941,0.021056844666766585,0.010581534409712203
TCGA-CS-6669-01A,bayesprism,0.014841478543650453,0.0,0.0001795807885526398,0.5673370608303916,0.39493401148546264,0.0010374015196547696,0.00960362927098211,0.01206683756130581
TCGA-CS-6670-01A,bayesprism,0.19858480499916764,0.0,0.0,0.07292583839433052,0.0,0.6737333592374167,0.016627980373956013,0.038128016995129126
TCGA-DB-5270-01A,bayesprism,0.46521912969160006,0.0,0.0,0.40676964530958715,0.0,0.015572821953354745,0.045476195395340736,0.0669622076501172
TCGA-DB-5273-01A,bayesprism,0.9994612526002054,0.0,0.0,0.0,0.0,0.0,0.0,0.0005387473997945861
TCGA-DB-5274-01A,bayesprism,0.7813463412092282,0.0,0.0,0.0,0.0,0.16760835268159677,0.04818526627006263,0.002860039839112378
TCGA-DB-5275-01A,bayesprism,0.46334521541664,0.0,0.0,0.0,0.0,0.5032095067070983,0.0,0.03344527787626172
TCGA-DB-5276-01A,bayesprism,0.816548144399359,0.0,0.0,0.0,0.0,0.000173177623427128,0.13613668988103364,0.04714198809618029
TCGA-DB-5277-01A,bayesprism,0.38759812401760446,0.0,0.0,0.0005502964980504842,0.0,0.43767007321684887,0.10451966279010574,0.06966184347739035
TCGA-DB-5278-01A,bayesprism,0.185913538726641,0.0,0.0,0.03167136778352802,0.0,0.7177365835229512,0.027201580112050556,0.03747692985482905
TCGA-DB-5280-01A,bayesprism,0.6248311871602036,0.0,0.0,0.0,0.0,0.3083624258190118,0.0,0.06680638702078462
TCGA-DB-5281-01A,bayesprism,0.49700260331570556,0.0,0.0,0.0,0.0,0.427946726408213,0.000978814144226857,0.07407185613185452
TCGA-DB-A4X9-01A,bayesprism,0.8183917819469567,0.0,0.0,0.0,0.0,0.05590655528703659,0.005189110167909143,0.12051255259809748
TCGA-DB-A4XA-01A,bayesprism,0.7465479769016548,0.0,0.0,0.0,0.0,0.18952120026960473,0.01769272500304325,0.04623809782569733
TCGA-DB-A4XB-01A,bayesprism,0.3436678291478035,0.0,0.0,0.006001951033578164,0.0,0.5770144713177022,0.019334759125235898,0.053980989375680126
TCGA-DB-A4XC-01A,bayesprism,0.7002727561395008,0.0,0.0,0.0,0.0,0.22436696043639767,0.0,0.07536028342410152
TCGA-DB-A4XD-01A,bayesprism,0.6446140789269468,0.0,0.0,0.0,0.0,0.2611170885302878,0.03929658793338822,0.05497224460937728
TCGA-DB-A4XE-01A,bayesprism,0.8554636997091144,0.0,0.0,0.0,0.0,0.02307674013971345,0.03401815067880342,0.08744140947236874
TCGA-DB-A4XF-01A,bayesprism,0.7958052682138239,0.0,0.0,0.0,0.0,0.14997353955502463,0.0023045456329472943,0.05191664659820405
TCGA-DB-A4XG-01A,bayesprism,0.18612635566802957,0.0,0.0,0.2059142961342828,0.061649480419191126,0.5182972065091521,0.003081036703532439,0.024931624565812043
TCGA-DB-A4XH-01A,bayesprism,0.1334063863712279,0.0,0.01970088514306071,0.3267055433581941,0.0,0.3181225700253151,0.10107397107259404,0.10099064402960815
TCGA-DB-A64L-01A,bayesprism,0.2510961616897314,0.0,0.0,0.3871264802385491,0.0,0.2292809248731686,0.018238958338389476,0.11425747486016147
TCGA-DB-A64O-01A,bayesprism,0.8982844116864298,0.0,0.0,0.0,0.0,0.0,0.0,0.10171558831357021
TCGA-DB-A64P-01A,bayesprism,0.21262641741656488,0.0,0.0,0.0,0.0,0.6761779922170352,0.047162185000155406,0.06403340536624445
TCGA-DB-A64Q-01A,bayesprism,0.31662541966200786,0.0,0.0,0.0,0.0,0.5935481597519621,0.022356248748496326,0.0674701718375338
TCGA-DB-A64R-01A,bayesprism,0.171398482176563,0.0,0.0,0.06086980477549474,0.0,0.7380466770951363,0.01182169212166801,0.017863343831137857
TCGA-DB-A64S-01A,bayesprism,0.6246391095837186,0.0,0.0,0.0,0.0,0.3415783924115392,0.01308301456802663,0.020699483436715464
TCGA-DB-A64U-01A,bayesprism,0.1679633913752539,0.0,0.0,0.024948900761611017,0.08568986627984233,0.5816275469594457,0.11088257958039847,0.028887715043448666
TCGA-DB-A64V-01A,bayesprism,0.909533552245907,0.0,0.0,0.0,0.0,0.0,0.05806233846915733,0.03240410928493558
TCGA-DB-A64W-01A,bayesprism,0.24004563702414491,0.0,0.0014541624954592968,0.5313552056552463,0.003894831313302993,0.1362249975251379,0.05622467605717368,0.03080048992953504
TCGA-DB-A64X-01A,bayesprism,0.48430171664779365,0.0,0.0,0.0,0.0,0.4573455136330022,0.0,0.05835276971920428
TCGA-DB-A75K-01A,bayesprism,0.899392581716195,0.0,0.0,0.0,0.0,0.0776844477140084,0.0,0.022922970569796745
TCGA-DB-A75L-01A,bayesprism,0.75908538891369,0.0,0.001096656494661175,0.0,0.0,0.10803000314167768,0.04294722831877927,0.08884072313119179
TCGA-DB-A75M-01A,bayesprism,0.9491051443611577,0.0,0.0,0.0,0.0,0.0289899762071293,0.0,0.021904879431713146
TCGA-DB-A75O-01A,bayesprism,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-DB-A75P-01A,bayesprism,0.32819515681869343,0.0,0.0,0.0,0.0,0.6185407926911409,0.0,0.053264050490165686
TCGA-DH-5140-01A,bayesprism,0.8634210882863441,0.0,0.0,0.0,0.0,0.10184844694815802,0.0,0.03473046476549784
TCGA-DH-5142-01A,bayesprism,0.874165687100761,0.0,0.0,0.0,0.0,0.10328762886613932,0.0056305950115385014,0.01691608902156102
TCGA-DH-5143-01A,bayesprism,0.9593532419798706,0.0,0.0,0.0,0.0,0.0,0.0,0.04064675802012944
TCGA-DH-5144-01A,bayesprism,0.24879697520563937,0.0,0.0,0.08851321029319031,0.0,0.6113879099505837,0.02950650686795274,0.02179539768263383
TCGA-DH-A669-01A,bayesprism,0.7771164348258388,0.0,0.0,0.0,0.0,0.0049098702243648654,0.04090301307720877,0.17707068187258757
TCGA-DH-A669-02A,bayesprism,0.5771097072347817,0.0,0.0,0.0,0.0,0.32661916301877997,0.0667621671508471,0.029508962595591243
TCGA-DH-A66B-01A,bayesprism,0.9956909468118242,0.0,0.0,0.0,0.0,0.0,0.0,0.00430905318817586
TCGA-DH-A66D-01A,bayesprism,0.8134563593334743,0.0,0.0,0.0,0.0,0.1486946273121661,0.0,0.03784901335435955
TCGA-DH-A66F-01A,bayesprism,0.42401042580960596,0.0,0.0,0.0,0.0,0.5442373798709175,0.0,0.03175219431947646
TCGA-DH-A66G-01A,bayesprism,0.9506487534676237,0.0,0.0,0.0,0.0,0.0,0.0,0.04935124653237636
TCGA-DH-A7UR-01A,bayesprism,0.3131308583954737,0.0,0.011502494886764152,0.02352771371280436,0.0,0.5288910655032895,0.05877088043816189,0.06417698706350651
TCGA-DH-A7US-01A,bayesprism,0.24415535969506005,0.0,0.0,0.02142491828242933,0.008931910916570527,0.6312997820195266,0.060304129285354925,0.03388389980105863
TCGA-DH-A7UT-01A,bayesprism,0.31423210888101355,0.0,0.0,0.019711268730474803,0.17759890013968505,0.42688811705292184,0.04502639328742844,0.016543211908476404
TCGA-DH-A7UU-01A,bayesprism,0.7815534952121146,0.0,0.0029168590793690195,0.0,0.0,0.15387568429547874,0.03344350038342282,0.02821046102961484
TCGA-DH-A7UV-01A,bayesprism,0.931875498752039,0.0,0.0,0.0,0.0,0.00037427619139787915,0.015508659832806701,0.05224156522375644
TCGA-DU-5847-01A,bayesprism,0.9075560259133049,0.0,0.0,0.0,0.0,0.0,0.0,0.0924439740866951
TCGA-DU-5849-01A,bayesprism,0.33733869947603157,0.0,0.0,0.1363525237043771,0.0,0.42150412024883205,0.04616103317909604,0.058643623391663305
TCGA-DU-5851-01A,bayesprism,0.23178751299390846,0.0,0.0,0.40700594674323426,0.0,0.2575100244056482,0.05487109039246048,0.04882542546474864
TCGA-DU-5852-01A,bayesprism,0.5796285117474506,0.0,0.0,0.0,0.0,0.3750174467133255,0.0,0.04535404153922398
TCGA-DU-5853-01A,bayesprism,0.48049100332749606,0.0,0.0,0.0,0.0,0.4322786995394139,0.02999962773105137,0.05723066940203861
TCGA-DU-5854-01A,bayesprism,0.6350510926465772,0.0,0.0,0.0,0.0,0.23496600026277045,0.09426993001311167,0.03571297707754066
TCGA-DU-5855-01A,bayesprism,0.5795834279704449,0.0,0.0,0.0,0.0,0.361523046901775,0.00403409669523589,0.05485942843254412
TCGA-DU-5870-02A,bayesprism,0.5525852979499613,0.0,0.0,0.20236606104679014,0.06636337981529274,0.05558150113793683,0.051059781998556306,0.07204397805146276
TCGA-DU-5871-01A,bayesprism,0.49006259354791415,0.0,0.0,0.0,0.0,0.4089639761230657,0.0,0.10097343032902006
TCGA-DU-5872-01A,bayesprism,0.8191960735054266,0.0,0.0,0.0,0.0,0.13703222421579034,0.0012165639069314617,0.04255513837185164
TCGA-DU-5872-02A,bayesprism,0.9119023191350962,0.0,0.0,0.0,0.0,0.0010621196733339698,0.06766104028043662,0.019374520911133286
TCGA-DU-6392-01A,bayesprism,0.37092048243289105,0.0,0.0,0.09962124237950026,0.0,0.4532587818617881,0.05279698724298184,0.023402506082838767
TCGA-DU-6393-01A,bayesprism,0.5140556724805676,0.0,0.0,0.2127845013284366,0.0,0.22698682533322412,0.014680548174387414,0.031492452683384166
TCGA-DU-6394-01A,bayesprism,0.974881289060819,0.0,0.0,0.0,0.0,0.003320447165220837,0.0,0.02179826377396021
TCGA-DU-6395-01A,bayesprism,0.6154397073867758,0.0,0.0,0.0,0.0,0.3145153708207757,0.026441323469643598,0.04360359832280492
TCGA-DU-6396-01A,bayesprism,0.29002136589518523,0.0,0.0,0.0,0.0,0.6357932124975464,0.06406448522915005,0.01012093637811829
TCGA-DU-6397-01A,bayesprism,0.3005621648959771,0.0,0.0,0.0,0.0,0.6452834808228552,0.010014963020013463,0.04413939126115415
TCGA-DU-6397-02A,bayesprism,0.45743246218626216,0.0,0.0,0.0,0.0,0.5174742283815018,0.02509330943223597,0.0
TCGA-DU-6399-01A,bayesprism,0.6189193307828275,0.0,0.0,0.0,0.0,0.34868089381851003,0.0002958254769343107,0.03210394992172815
TCGA-DU-6400-01A,bayesprism,0.4617069791063216,0.0,0.0,0.09201294449065632,0.0,0.413927757262996,0.008571869168093873,0.02378044997193222
TCGA-DU-6401-01A,bayesprism,0.339486784282479,0.0,0.0,0.0,0.0,0.5806447371632084,0.011378505260591185,0.06848997329372146
TCGA-DU-6402-01A,bayesprism,0.26671010557078406,0.06021502458548931,0.0,0.0,0.0,0.5946124251344403,0.0,0.07846244470928639
TCGA-DU-6403-01A,bayesprism,0.3250233355956977,0.004873796697111686,0.0,0.06261755702254973,0.4724214011442909,0.040485852174273154,0.07569282264988401,0.018885234716192807
TCGA-DU-6404-01A,bayesprism,0.18978407032472358,0.0,0.13114622564965217,0.0,0.0,0.4952509673993253,0.05828076667105981,0.12553796995523914
TCGA-DU-6405-01A,bayesprism,0.9595600323328082,0.0,0.0,0.0,0.0,0.0,0.0,0.040439967667191865
TCGA-DU-6406-01A,bayesprism,0.5162937329786818,0.0,0.0,0.0,0.0,0.4490931696599276,0.0,0.03461309736139062
TCGA-DU-6407-01A,bayesprism,0.6381293670061267,0.0,0.0,0.0,0.0,0.30550669776219624,0.01378898230618128,0.04257495292549582
TCGA-DU-6408-01A,bayesprism,0.45297514522719845,0.0,0.0,0.0,0.0,0.5218084774969932,0.0,0.02521637727580829
TCGA-DU-6410-01A,bayesprism,0.580160977826755,0.0,0.0,0.12008820054356825,0.00013963468054279692,0.2764462590165411,0.02062840415408677,0.0025365237785061343
TCGA-DU-6542-01A,bayesprism,0.40592159421054763,0.0,0.0,0.0,0.0,0.5299070467364156,0.03798032696850455,0.02619103208453226
