sample_id,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-06-0130-01A,scdc,0.3784665079133723,0.10413331090827165,0.08864369248050977,0.01988173011634949,0.06590390239660603,0.303491665580651,0.0318418595853828,0.007637331018857062
TCGA-06-0132-01A,scdc,0.45547234530760516,0.013566974166701136,0.021908390997777184,0.004135672223544657,0.03643130543600113,0.3621547187814233,0.08878101208061043,0.017549581006337037
TCGA-06-0141-01A,scdc,0.3943416322732213,0.06999266797793027,0.04262411146792635,0.008192139285477636,0.04953697523932921,0.3858604821944589,0.029869627399995997,0.019582364161660357
TCGA-06-0152-02A,scdc,0.40540336392728477,0.029917228335109926,0.049648977786680384,0.0103662089737487,0.07213157914459915,0.40769782201610344,0.012794768296037677,0.012040051520435979
TCGA-06-0157-01A,scdc,0.456725424130778,0.010614184902337022,0.03435110339407933,0.002085604224263862,0.04223436510340814,0.44782958235736353,0.00017165403818470627,0.0059880818495854655
TCGA-06-0158-01A,scdc,0.49104046874775387,0.027005157068473246,0.009474060850285368,0.003924542455909316,0.02687395293027679,0.3045191524083492,0.12926458497015367,0.007898080568798432
TCGA-06-0168-01A,scdc,0.5138313236416815,0.0009176117971846184,0.019928797677753473,0.0024706233348500604,0.02452708918516961,0.35268477412944327,0.002912879862696857,0.08272690037122064
TCGA-06-0171-02A,scdc,0.32162009245792667,0.05197630367882087,0.04594223136578403,0.009347074695739355,0.07160249161659454,0.3333568841119619,0.15034512335783373,0.015809798715338982
TCGA-06-0174-01A,scdc,0.6435185625866034,0.010422854041079498,0.006275861106184999,0.0015483455217068505,0.018560318970295146,0.3082338278484197,0.004311644352291078,0.007128585573419335
TCGA-06-0184-01A,scdc,0.26862892318148424,0.014218119860367962,0.022671083103302805,0.0001958225624514129,0.0197660780860002,0.4543453336664264,0.21009464171399267,0.01007999782597421
TCGA-06-0187-01A,scdc,0.37239692466332597,0.025200162842768506,0.022360615189624178,0.0027415538645682524,0.020548317966230814,0.5457888460673777,0.0035650498217327333,0.00739852958437197
TCGA-06-0190-01A,scdc,0.5402701571182609,0.04168526185677639,0.03886518813229965,0.004370067004429658,0.02856894901720443,0.32842742908632694,0.008804560581800723,0.009008387202901258
TCGA-06-0190-02A,scdc,0.5098312177856272,0.08939863914368933,0.11216568432937188,0.010664060565496217,0.1002486356889014,0.15918743805016203,0.007603675465966978,0.01090064897078495
TCGA-06-0210-02A,scdc,0.6011352224154288,0.029735046121920305,0.039874181642896585,0.0051325683343549505,0.03687565998802223,0.21603827663249478,0.056980771260253485,0.014228273604628866
TCGA-06-0211-01B,scdc,0.4869935879159367,0.007931813232580739,0.009578668392129388,0.0031833643559642027,0.019210977607986072,0.46091596470476676,0.0037262211467495076,0.008459402643886699
TCGA-06-0211-02A,scdc,0.4112930165919384,0.020129263441852896,0.028968493182675595,0.0053353637105273575,0.0325394228141599,0.489211598229107,0.005327634277093299,0.0071952077526455755
TCGA-06-0219-01A,scdc,0.5318862508473096,0.017237757323469556,0.02271230063201888,0.002208013327422112,0.023092331808165494,0.2502284351088167,0.06577895178741562,0.08685595916538201
TCGA-06-0221-02A,scdc,0.5788716608756689,0.02767486070034877,0.02001761173203483,0.0013781754445952475,0.04847104663023153,0.17450749332771623,0.12814065324722074,0.020938498042183853
TCGA-06-0238-01A,scdc,0.5148771961237588,0.01333934950914049,0.03500660286566845,0.0055481995115394785,0.042985661376038216,0.3039848963318102,0.012373227992345383,0.07188486628969895
TCGA-06-0644-01A,scdc,0.45212811210075016,0.020911795174564717,0.06656508731722444,0.007813174172664927,0.09096755344898812,0.3492398280503995,0.004029785886936502,0.008344663848471644
TCGA-06-0645-01A,scdc,0.4270043766449381,0.033349359510947384,0.025100105746153994,0.0034597253364894083,0.02318473420118113,0.4427381585463199,0.03594582125434438,0.009217718759625593
TCGA-06-0646-01A,scdc,0.6038034014359136,0.038657416178695975,0.01802467125916204,0.0028215418538445466,0.03453392543477322,0.2705300023157587,0.021498706923587567,0.010130334598264306
TCGA-06-0649-01B,scdc,0.6704204716082868,0.014603861709904896,0.0406055915668179,0.003861476713565965,0.06185037462058049,0.18490844701220072,0.0,0.023749776768643302
TCGA-06-0686-01A,scdc,0.49093035003155555,0.020344034364912333,0.011123287059635768,0.0017453283516647247,0.02096649220656943,0.3961334197355789,0.0160982796585813,0.04265880859150194
TCGA-06-0743-01A,scdc,0.45620595625508437,0.04370802924042073,0.03718650346667377,0.0071293994162781,0.03345440620601785,0.40021811015667413,0.014213063788140582,0.007884531470710412
TCGA-06-0744-01A,scdc,0.3989767185491313,0.03775409074007433,0.017792872861823347,0.004814042813569716,0.023991439427062222,0.4811940629025979,0.027261472454787623,0.008215300250953609
TCGA-06-0745-01A,scdc,0.4216736762000892,0.022537681260137433,0.024951714586531216,0.0023078357492867276,0.02479489077531739,0.49147173259589727,0.005093041552584552,0.007169427280156128
TCGA-06-0747-01A,scdc,0.5842662467146706,0.03152412715295503,0.004701142040407512,0.0022728428540181316,0.013966425340131206,0.33678722618222257,0.020931300081413078,0.005550689634181801
TCGA-06-0749-01A,scdc,0.567819040083667,0.030550826898086705,0.021008949058887838,0.0011186886791992843,0.03282703699972338,0.22212637356774279,0.04365368646463507,0.08089539824805794
TCGA-06-0750-01A,scdc,0.45642622276989314,0.017364727863089284,0.027515231032608983,0.0018310489726068991,0.03420520313868676,0.42530581509297,0.026896928883236446,0.010454822246908418
TCGA-06-0878-01A,scdc,0.5672564309451651,0.004384604048654034,0.03357233955464971,0.0025343269096757006,0.04147780962220088,0.33234968730371234,0.0020266987570205525,0.01639810285892172
TCGA-06-0882-01A,scdc,0.3717991236319399,0.02752837647766091,0.015010056722106679,0.0027066232510709436,0.026991435675924196,0.3972247075402984,0.1410268261084529,0.017712850592546008
TCGA-06-1804-01A,scdc,0.5271517794410161,0.03983362530273109,0.021348581158570978,0.0007420591313194364,0.05289532277826357,0.3344206534423704,0.010045203980985512,0.01356277476474301
TCGA-06-2557-01A,scdc,0.4428763173594642,0.025099532902120535,0.05157271405559211,0.008348726413339714,0.10821925200171228,0.1904903857571652,0.16040121343922123,0.012991858071384721
TCGA-06-2558-01A,scdc,0.4220140055751377,0.014609114339920796,0.017958213030736355,0.002399871066042683,0.033370633142911006,0.4714809548375529,0.011049919612326521,0.027117288395372082
TCGA-06-2559-01A,scdc,0.48319992184619387,0.03123786586262294,0.01702503985375009,0.0006885153431038232,0.018602996843713283,0.33885274434320634,0.05914861653424179,0.051244299373167906
TCGA-06-2561-01A,scdc,0.48742134096095485,0.0216662781131678,0.03780465113169971,0.002222854455218985,0.032462064107854814,0.3193393395963102,0.07675287569999627,0.02233059593479736
TCGA-06-2562-01A,scdc,0.36935221246267286,0.02500516858342333,0.010438079966265255,0.0014155768043581723,0.020568539932665792,0.5263540763316034,0.026495839165940574,0.02037050675307072
TCGA-06-2563-01A,scdc,0.2878558269640746,0.015365765900040726,0.02825692141871223,0.003483519965685633,0.02666001450515495,0.5915776274470204,0.013660515080439691,0.03313980871887179
TCGA-06-2564-01A,scdc,0.4562938927057201,0.023754598135343263,0.018266392945804573,0.0013431219461578967,0.022387562563448513,0.4288886541740824,0.032697780919648645,0.016367996609794596
TCGA-06-2565-01A,scdc,0.4149928570451134,0.037034426977633685,0.03279093719556792,0.004460645147070253,0.022574817106037363,0.47695808238487625,0.005907614174184454,0.005280619969516641
TCGA-06-2567-01A,scdc,0.5352781611966667,0.03121585422114867,0.029528859838664073,0.00619332687052149,0.06549496121440336,0.3160768243835936,0.0071142176656993775,0.009097794609302812
TCGA-06-2569-01A,scdc,0.5571083078334302,0.028786069460928456,0.016810337471492093,0.0051663963411335044,0.013478264186741263,0.35192593773505576,0.0012438672829077058,0.025480819688310955
TCGA-06-2570-01A,scdc,0.4886429092291264,0.018416259190714435,0.010861741228750893,0.0029269988298907795,0.024178817918000188,0.4055830457878433,0.03355709794088921,0.01583312987478471
TCGA-06-5408-01A,scdc,0.6436407980458848,0.016626570075113586,0.008684637335470287,0.0014344874859163095,0.015179148365380703,0.30832565624866876,0.0,0.006108702443565452
TCGA-06-5411-01A,scdc,0.48895249045949635,0.007607053129532869,0.026654360459624705,0.001293811038713345,0.023754964028154024,0.37943580853335984,0.05009618088462956,0.022205331466489325
TCGA-06-5412-01A,scdc,0.27396127659857183,0.030185569342127284,0.025547749305838047,0.003273375155234265,0.017782037413929794,0.6436398019555127,0.0,0.005610190228786
TCGA-06-5413-01A,scdc,0.47746734513500694,0.010429178392031405,0.03131680057895665,0.0014254956588028121,0.10538557671119506,0.3659175949945965,0.0011277678256314642,0.006930240703779179
TCGA-06-5414-01A,scdc,0.3383809278543614,0.022464740254271687,0.023176831374526717,0.005612719270394551,0.019752808336798867,0.5595027746204246,0.028695536102428087,0.00241366218679413
TCGA-06-5415-01A,scdc,0.46441975396969765,0.0111625718635084,0.030904759965718516,0.004709146616493714,0.017040765061568226,0.4325518560670743,0.019074095625010057,0.02013705083092912
TCGA-06-5418-01A,scdc,0.5192494146438321,0.04414874898561689,0.02001917526935871,0.0021537499458188568,0.026607231468027792,0.33904782780966375,0.0397058673061703,0.009067984571511756
TCGA-06-5856-01A,scdc,0.4968959052558362,0.009456407443410796,0.02041468891957469,0.001690777153043765,0.028789256477613913,0.4272149493747164,0.0008479371484310818,0.014690078227373178
TCGA-06-5858-01A,scdc,0.5513725298086639,0.02596783151320047,0.0066191592272527395,0.002354252763185555,0.026838076428833055,0.31802112720020653,0.062181775719337334,0.006645247339320391
TCGA-06-5859-01A,scdc,0.741450323134685,0.00949266284467016,0.02974628695491804,0.0014587082111905483,0.03972748874227876,0.17791009450785594,0.0,0.0002144356044015057
TCGA-06-6698-01A,scdc,0.6294107232863577,0.016599671210921346,0.01850617847944971,0.015744875781655635,0.10242004823205424,0.14203047071698108,0.03442129131061374,0.04086674098196662
TCGA-08-0386-01A,scdc,0.5221853943285885,0.01802391462657651,0.004989629925948775,0.0012039637903255268,0.018455448214688815,0.38248039852562027,0.0,0.052661250588251766
TCGA-12-0616-01A,scdc,0.5220142061600028,0.008468840027745145,0.056604559428202854,0.005788189451105722,0.026339827250478568,0.36853659144319834,0.002080845932941107,0.010166940306325548
TCGA-12-0618-01A,scdc,0.6708521113771827,0.026977840840610914,0.009383673435249993,0.0012897574904519895,0.0234135116500872,0.21132679453488928,0.05060597891958057,0.006150331751947307
TCGA-12-0619-01A,scdc,0.6238741307581183,0.05977521604790577,0.02802090344008106,0.0030170189631020757,0.05246878542586542,0.22192517037912995,0.0,0.01091877498579736
TCGA-12-0821-01A,scdc,0.5041580080771362,0.002908269015324625,0.01466007544790881,0.000577819176835814,0.016292344387828703,0.4327457127240687,0.0031630121094109206,0.025494759061486252
TCGA-12-3650-01A,scdc,0.42087582278091396,0.019822774522812614,0.0226458060195508,0.00227866283148532,0.01288115575462112,0.48012330887839066,0.03483046761052043,0.006542001601705058
TCGA-12-3652-01A,scdc,0.4422614157572859,0.013874893784731224,0.029356382057045924,0.004904742445808136,0.020420590627836598,0.4844577326217686,0.0,0.004724242705523629
TCGA-12-3653-01A,scdc,0.44745047047003383,0.02567002283087504,0.03283431418868402,0.0036669666917877497,0.024440598074511082,0.4589683050953752,0.0010724399348626065,0.005896882713870464
TCGA-12-5295-01A,scdc,0.36372366281962604,0.0008459863045558743,0.035973663869734364,0.007179749348317237,0.02310082955411281,0.5612884339037307,0.002630830192368202,0.005256844007554768
TCGA-12-5299-01A,scdc,0.5840701468480641,0.0077839452084758195,0.004426804797600732,0.0027444673347326674,0.01314294417288503,0.36017582554778405,0.020274860076657193,0.007381006013800545
TCGA-14-0736-02A,scdc,0.4947191746693116,0.0,0.04248880660464925,0.001605215732582225,0.09576200021855395,0.2603112757363971,0.007200846676393202,0.09791268036211276
TCGA-14-0781-01B,scdc,0.3799369173599309,0.021084358339281285,0.020530359819235254,0.0014572273765627076,0.018538417157444104,0.5414334328327745,0.00805047663960177,0.008968810475169495
TCGA-14-0787-01A,scdc,0.530240111229427,0.02105354888467553,0.028582456733378954,0.0024706780497220984,0.02523946156145943,0.3538819814372755,0.02370439002354175,0.014827372080519659
TCGA-14-0789-01A,scdc,0.5286367262077476,0.03514120731659644,0.053556662724141106,0.010286016641666604,0.03472558116568356,0.3154214547951887,0.010857269290788639,0.011375081858187423
TCGA-14-0790-01B,scdc,0.40585650669108936,0.013867015545914456,0.020548131266612094,0.002444170880136254,0.01870161704722535,0.5079046650255549,0.0,0.03067789354346761
TCGA-14-0817-01A,scdc,0.43276019929289156,0.00967349388573212,0.03021724274861809,0.005615717550365506,0.029091692228268226,0.44570366165630254,0.03495093681448851,0.011987055823333537
TCGA-14-0871-01A,scdc,0.7252377101561278,0.018615174970817425,0.015124784470399829,0.001398045913998515,0.012240129567332239,0.19131171928406054,0.0007150969583253081,0.035357338678938255
TCGA-14-1034-01A,scdc,0.3810771220940412,0.016487691984945294,0.05495767942196094,0.007658521809625577,0.05233910243990702,0.47012924776726506,0.0,0.01735063448225495
TCGA-14-1034-02B,scdc,0.7272804780000452,0.022938097263631992,0.01912292444121076,0.0015308790999833323,0.014095042615752142,0.14417820708508922,0.024162193249354848,0.046692178244932346
TCGA-14-1823-01A,scdc,0.5328746091950677,0.016072988899188265,0.05303030151421838,0.006715926004333809,0.028478076751913203,0.3383652855932943,0.011226590326223262,0.013236221715761177
TCGA-14-1825-01A,scdc,0.6092180135776315,0.007598251836858138,0.015961356848601158,0.00010782538840424623,0.009008393764527101,0.31537535976717096,0.0006900784771737155,0.04204072033963325
TCGA-14-1829-01A,scdc,0.46122587218746325,0.009352142377834874,0.03637025572161561,0.004642098393870998,0.03942525970391427,0.40330786328598395,0.03638320431191082,0.009293304017406214
TCGA-14-2554-01A,scdc,0.4750661640373139,0.012007692740713964,0.028813653790324745,0.003856447477202322,0.025002845195620047,0.44567650748707827,0.0,0.009576689271746704
TCGA-15-0742-01A,scdc,0.4285461893050039,0.02266488121037715,0.013101898273620276,0.002486174278407138,0.01788098394552222,0.5012680897658962,0.007720190179911296,0.0063315930412619235
TCGA-15-1444-01A,scdc,0.4428711923242745,0.01689744293737709,0.010226856479245972,0.0013691963664435739,0.021991915009887144,0.3721354487893579,0.12796639101362853,0.0065415570797853805
TCGA-16-0846-01A,scdc,0.6284851871718791,0.0033401292167552442,0.03324605710461018,0.0030253943018916317,0.03995733552162042,0.2075444276567654,0.042622574158279754,0.04177889486819842
TCGA-16-1045-01B,scdc,0.40588004924695215,0.04408517350515934,0.03150202989903663,0.004777487767889594,0.018968464444243983,0.44212983123028826,0.04372158513878179,0.008935378767648217
TCGA-19-1390-01A,scdc,0.5417436071702041,0.0351346102635581,0.008879625671164676,0.0010478499272861563,0.02561468707363057,0.18412867763081914,0.194970006724303,0.008480935539034165
TCGA-19-1787-01B,scdc,0.4523054794049705,0.007358706375274916,0.032597179848071776,0.005980505050800289,0.045553893000886095,0.30272928408293565,0.14701078602533704,0.00646416621172369
TCGA-19-2619-01A,scdc,0.4416159900059288,0.014955652300569163,0.008284337860116477,0.0010828289451941585,0.01996013997387416,0.509600344270622,0.0,0.004500706643695375
TCGA-19-2620-01A,scdc,0.4265240835447582,0.020131761106613102,0.006475658724109132,0.0013989326728418145,0.011147645239281486,0.41694413278578724,0.10993634145055442,0.007441444476054689
TCGA-19-2624-01A,scdc,0.521020991980369,0.03426982929518959,0.00962684425426763,0.0020893100569826972,0.01246741164296525,0.39884271199685567,0.007066127380230024,0.014616773393140053
TCGA-19-2625-01A,scdc,0.5725285454474167,0.112505440288031,0.012548198420628235,0.0009022527079855427,0.02652198737038486,0.23486010264356796,0.017016973243597223,0.023116499878388458
TCGA-19-2629-01A,scdc,0.6045379428070936,0.00060205246102106,0.02449557748971674,0.0034568822568193007,0.017151759134154718,0.2536571612089943,0.08738898396531068,0.008709640676889617
TCGA-19-4065-01A,scdc,0.5196830008716404,0.060068416774682866,0.043937691323299256,0.003676346610772716,0.03183028706228773,0.3203721138584418,0.005089259631818725,0.015342883867056468
TCGA-19-4065-02A,scdc,0.5373648219216363,0.030569654924232928,0.03485872905654459,0.005413131554559118,0.020064150219554346,0.3025229934881805,0.008384359374557164,0.06082215946073506
TCGA-19-5960-01A,scdc,0.6468443148950953,0.031531678394583255,0.033136397030456885,0.00477306863351766,0.023586170950471566,0.18131275820513817,0.016249934114663116,0.06256567777607396
TCGA-26-1442-01A,scdc,0.5973824858181588,0.005628714256952243,0.011018581877226385,0.0021086356216695424,0.015851714171392663,0.2566473103257751,0.08907875644545118,0.02228380148337403
TCGA-26-5132-01A,scdc,0.4057322181480616,0.024411423486607454,0.032867083645517,0.005317210050170229,0.02300781211000555,0.4629753828976166,0.03867013954445852,0.007018730117563112
TCGA-26-5133-01A,scdc,0.7038402797752358,0.005962889339883925,0.014237573523401516,0.002582005204832854,0.029559316202773443,0.2156974448291103,0.02263599551997443,0.005484495604787853
TCGA-26-5134-01A,scdc,0.7050085441022232,0.0,0.031104199997478016,0.006245914935623061,0.03738601618386972,0.15195346249131342,0.039069225942162514,0.029232636347329956
TCGA-26-5135-01A,scdc,0.48133000880110877,0.023364681280825264,0.013897849607617198,0.0014221674685061644,0.026977533881555715,0.4138118202773203,0.0349865382375008,0.004209400445565738
TCGA-26-5136-01B,scdc,0.5053967290054983,0.022052904263878022,0.038189427281812335,0.001909906863896952,0.050564820959798536,0.34211059083079326,0.006075076048149505,0.03370054474617308
TCGA-26-5139-01A,scdc,0.5701107202892927,0.01689022814716678,0.019984774018210066,0.003269543588533845,0.02575642528572899,0.35666697991492713,0.0016150462650584712,0.0057062824910820075
TCGA-27-1830-01A,scdc,0.5691139551072877,0.042869237797299196,0.03267785716248361,0.006601246416084593,0.034589563379754794,0.2962929257173419,0.009991399512671804,0.007863814907076492
TCGA-27-1831-01A,scdc,0.40981135687631454,0.0019656538082191985,0.040518633848880645,0.005636216225564784,0.02763446541010683,0.49530751862068206,0.009422679812996458,0.009703475397235345
